,Recall,PositiveRating,PerfRatio,Impact
00127-KOLR_KOZL-Dan_Lucy.png.jpg,0.4364296118573542,0.41403920094306174,6.577280932347585,40.23889069378496
00975-WOFL-Amy_Kaufeldt.png.jpg,0.4139590639187739,0.48567087060215447,7.233817727588554,44.660937089455
00820-WGN-Dan_Ponce.png.jpg,0.4427583590637433,0.3988011212392141,6.8853488264600715,41.90927422290862
00002-FOX-Julie_Oberlander.png.jpg,0.41588865209064285,0.4110837765269844,6.7086835274161745,41.26961608336033
01117-WTVJ-Sharon_Lawson.png.jpg,0.44686080797279837,0.46191608432818626,6.70063669544933,40.901096319014776
01103-WTSP-Heather_Van_Nest.png.jpg,0.4419234438141333,0.5441905369171514,7.601687461184275,47.008549193575284
00251-WBTV-John_Carter.png.jpg,0.40698449861917485,0.4282390096718876,6.82539027640659,42.064484279854575
01031-WPVI-David_Murphy.png.jpg,0.4071251589682806,0.4137747184556733,6.68274054567992,40.746708513844844
00614-KMPH-Kopi_Sotiropulos.png.jpg,0.38771797913127193,0.3783322253692275,6.4641645467432935,39.45389181211706
00901-WJTV-Tony_Mastro.png.jpg,0.4232817033082511,0.44944119057288107,7.06297701871539,43.394985910336665
00757-KTUL-Mark_Bradshaw.png.jpg,0.40191272998012717,0.48217637162454735,6.903656423776939,42.35556793326702
00521-KFSN-Warren_Armstrong.png.jpg,0.41343251526470226,0.42978099899646477,6.727428824840444,41.29830962516606
01077-WSVN-Julie_Durda.png.jpg,0.4643621960342966,0.4896231356633259,7.237186254902176,44.83606912491366
00219-KY3-Felicia_Combs.png.jpg,0.4132859249085611,0.44300750003930517,6.884924721984493,42.50659288095144
00749-KTRK-Sharron_Melton.png.jpg,0.4446837875325378,0.39361875825330006,6.693041602810547,40.77945575322113
00304-WOWT-Rusty_Lord.png.jpg,0.4579846070056738,0.40487498107909153,6.661005104784292,40.8121061413266
01285-KSHB-Curtis_Jay.png.jpg,0.4434199522805735,0.4502667452128433,6.559887787466861,40.11286082881916
00660-KPHO-Pat_McReynolds.png.jpg,0.44499671760885984,0.52260755463809,6.930242466897527,42.61702596986954
00464-KABC-Jovana_Lara.png.jpg,0.4500153118040494,0.40897498878050415,6.785186633528978,41.414711447149756
00421-CFLN-Ybeth_Bruzual.png.jpg,0.46119876568824514,0.4883351974544066,7.53791958265651,46.27305531887678
00792-KWCH-Mark_Larson.png.jpg,0.387970507704009,0.4622296298493181,6.973298049150887,42.84024018228781
01037-WPVI-Rick_Williams.png.jpg,0.41913941957299805,0.4034171638465301,6.0871422685240235,36.967815811763856
00036-KENS-Bill_Taylor.png.jpg,0.4266721550884941,0.5094165761384021,6.865900959175893,42.24649539178227
00136-KOTA-Mike_Modrick.png.jpg,0.4819340900441941,0.5012067950842859,6.958115711729957,42.8306265163249
00616-KMPH-Monty_Torres.png.jpg,0.42166995275355235,0.448271316004118,6.535058497223273,40.1960159884414
01099-WTSP-Bobby_Deskins.png.jpg,0.3817537371072677,0.35715108316025995,6.443784829910108,39.60386758527149
01207-KENS-Marvin_Hurst.png.jpg,0.3843671037154357,0.3242583872597632,5.815983705745432,35.52480743737611
00849-WIAT-Patrick_Claybon.png.jpg,0.3789112999696309,0.3210190001899257,6.040712911054266,37.106703032040485
01262-KPIX-Ken_Bastida.png.jpg,0.4151523396356629,0.3777298014036949,6.6039045182901805,40.71084267877776
00014-FOX_29-Michael_Valdes.png.jpg,0.38911758292980614,0.3534975257941426,6.28426363790896,38.64147843487747
